timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,sentBytes,URL,Latency,IdleTime,Connect
1.68952E+12,1128,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1128,0,226
1.68952E+12,1156,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1156,0,239
1.68952E+12,1155,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1155,0,237
1.68952E+12,1166,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1166,0,237
1.68952E+12,1171,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1171,0,239
1.68952E+12,1130,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1130,0,228
1.68952E+12,1164,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1164,0,234
1.68952E+12,1158,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1158,0,234
1.68952E+12,1157,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1157,0,241
1.68952E+12,1181,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1181,0,247
1.68952E+12,1166,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1166,0,239
1.68952E+12,1131,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1131,0,223
1.68952E+12,1188,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1188,0,237
1.68952E+12,1196,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1196,0,236
1.68952E+12,1208,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1208,0,246
1.68952E+12,1147,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1147,0,227
1.68952E+12,1137,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1137,0,232
1.68952E+12,1121,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1121,0,227
1.68952E+12,1173,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1173,0,236
1.68952E+12,1120,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1120,0,223
1.68952E+12,1132,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1132,0,229
1.68952E+12,1124,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1124,0,224
1.68952E+12,1125,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1125,0,225
1.68952E+12,1174,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1174,0,237
1.68952E+12,1151,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1151,0,233
1.68952E+12,1140,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1140,0,230
1.68952E+12,1156,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1156,0,235
1.68952E+12,1133,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1133,0,227
1.68952E+12,1129,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1129,0,221
1.68952E+12,1125,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1125,0,224
1.68952E+12,1165,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1165,0,237
1.68952E+12,1156,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1156,0,234
1.68952E+12,1145,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1145,0,228
1.68952E+12,1163,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1163,0,234
1.68952E+12,1155,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1155,0,234
1.68952E+12,1154,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1154,0,231
1.68952E+12,1216,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1216,0,243
1.68952E+12,1153,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1153,0,229
1.68952E+12,1199,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1199,0,242
1.68952E+12,1224,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1224,0,247
1.68952E+12,1198,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1198,0,235
1.68952E+12,1156,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1156,0,226
1.68952E+12,1188,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1188,0,240
1.68952E+12,1150,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1150,0,226
1.68952E+12,1168,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1168,0,228
1.68952E+12,1167,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1167,0,224
1.68952E+12,1210,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1210,0,230
1.68952E+12,1159,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1159,0,221
1.68952E+12,1255,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1255,0,242
1.68952E+12,1165,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1165,0,226
1.68952E+12,1158,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1158,0,224
1.68952E+12,1208,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1208,0,233
1.68952E+12,1196,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1196,0,235
1.68952E+12,1177,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1177,0,225
1.68952E+12,1238,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1238,0,242
1.68952E+12,1177,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1177,0,224
1.68952E+12,1210,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1210,0,240
1.68952E+12,1179,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1179,0,226
1.68952E+12,1186,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1186,0,230
1.68952E+12,1228,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1228,0,234
1.68952E+12,1179,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1179,0,226
1.68952E+12,1172,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1172,0,225
1.68952E+12,1217,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1217,0,229
1.68952E+12,1176,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1176,0,224
1.68952E+12,1240,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1240,0,237
1.68952E+12,1212,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1212,0,236
1.68952E+12,1225,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1224,0,234
1.68952E+12,1217,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1217,0,235
1.68952E+12,1769,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1769,0,225
1.68952E+12,1157,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1157,0,228
1.68952E+12,1155,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1155,0,232
1.68952E+12,1190,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1190,0,238
1.68952E+12,1187,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1187,0,240
1.68952E+12,1236,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1236,0,248
1.68952E+12,1187,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1187,0,239
1.68952E+12,1773,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1773,0,228
1.68952E+12,1193,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1193,0,242
1.68952E+12,1199,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1199,0,238
1.68952E+12,1795,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1795,0,232
1.68952E+12,1196,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1196,0,239
1.68952E+12,1200,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1200,0,237
1.68952E+12,1196,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1196,0,243
1.68952E+12,1167,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1167,0,230
1.68952E+12,1786,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1785,0,230
1.68952E+12,1173,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1173,0,227
1.68952E+12,1200,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1200,0,236
1.68952E+12,1217,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1217,0,237
1.68952E+12,1592,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1565,0,1229
1.68952E+12,1217,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1217,0,241
1.68952E+12,1806,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1806,0,230
1.68952E+12,1231,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1231,0,239
1.68952E+12,1217,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1217,0,237
1.68952E+12,1231,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1231,0,241
1.68952E+12,1248,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1248,0,235
1.68952E+12,1235,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1233,0,241
1.68952E+12,1263,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1263,0,236
1.68952E+12,1234,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1233,0,237
1.68952E+12,1239,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1239,0,237
1.68952E+12,1214,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1214,0,229
1.68952E+12,1250,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1248,0,238
1.68952E+12,1612,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1612,0,1243
1.68952E+12,1215,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1215,0,228
1.68952E+12,1853,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1853,0,239
1.68952E+12,1862,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1862,0,244
1.68952E+12,1862,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1862,0,245
1.68952E+12,1852,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1851,0,238
1.68952E+12,1850,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1850,0,242
1.68952E+12,1836,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1832,0,232
1.68952E+12,1843,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1838,0,235
1.68952E+12,1841,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1840,0,232
1.68952E+12,1276,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1276,0,241
1.68952E+12,1852,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1852,0,234
1.68952E+12,1870,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1870,0,240
1.68952E+12,1880,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1880,0,245
1.68952E+12,1515,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1515,0,1233
1.68952E+12,1854,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1854,0,233
1.68952E+12,1869,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1869,0,239
1.68952E+12,1882,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1882,0,247
1.68952E+12,1882,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1882,0,245
1.68952E+12,1893,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1893,0,251
1.68952E+12,1883,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1883,0,249
1.68952E+12,1890,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1890,0,250
1.68952E+12,1885,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1885,0,247
1.68952E+12,1885,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1885,0,246
1.68952E+12,1875,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1875,0,243
1.68952E+12,1900,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1900,0,251
1.68952E+12,1901,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1901,0,245
1.68952E+12,1913,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1913,0,252
1.68952E+12,1926,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1926,0,257
1.68952E+12,1920,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1919,0,252
1.68952E+12,1912,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1912,0,250
1.68952E+12,1917,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1917,0,249
1.68952E+12,1908,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1908,0,246
1.68952E+12,1907,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1906,0,248
1.68952E+12,1914,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1914,0,251
1.68952E+12,1901,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1901,0,239
1.68952E+12,1908,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1907,0,248
1.68952E+12,1935,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1935,0,258
1.68952E+12,1939,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1939,0,259
1.68952E+12,1468,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1468,0,1227
1.68952E+12,1487,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1486,0,1232
1.68952E+12,1931,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1931,0,256
1.68952E+12,1935,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1935,0,259
1.68952E+12,1931,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1931,0,254
1.68952E+12,1938,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1926,0,254
1.68952E+12,1945,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1945,0,259
1.68952E+12,1940,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1940,0,252
1.68952E+12,1937,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1913,0,251
1.68952E+12,1936,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1935,0,251
1.68952E+12,1945,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1902,0,252
1.68952E+12,1938,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1938,0,249
1.68952E+12,1974,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1974,0,264
1.68952E+12,1955,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1955,0,253
1.68952E+12,1970,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1970,0,260
1.68952E+12,1960,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1959,0,253
1.68952E+12,1913,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1913,0,231
1.68952E+12,1986,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1986,0,272
1.68952E+12,2004,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,2004,0,273
1.68952E+12,1972,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1972,0,256
1.68952E+12,2010,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,2010,0,277
1.68952E+12,2057,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,2057,0,287
1.68952E+12,2095,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,2095,0,290
1.68952E+12,1479,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1479,0,1249
1.68952E+12,1761,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1761,0,235
1.68952E+12,1764,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1764,0,230
1.68952E+12,1795,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1795,0,237
1.68952E+12,1742,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1742,0,231
1.68952E+12,1743,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1743,0,231
1.68952E+12,1768,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1768,0,231
1.68952E+12,1761,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1761,0,234
1.68952E+12,1762,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1762,0,233
1.68952E+12,1763,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1763,0,233
1.68952E+12,1767,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1767,0,234
1.68952E+12,1767,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1767,0,235
1.68952E+12,1767,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1767,0,234
1.68952E+12,1771,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1771,0,235
1.68952E+12,1804,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1804,0,236
1.68952E+12,1808,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1808,0,237
1.68952E+12,1815,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1815,0,236
1.68952E+12,1806,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1806,0,236
1.68952E+12,1814,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1814,0,236
1.68952E+12,1782,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1782,0,235
1.68952E+12,1817,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1817,0,238
1.68952E+12,1784,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1784,0,235
1.68952E+12,1816,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1816,0,238
1.68952E+12,1782,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1782,0,233
1.68952E+12,1786,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1786,0,237
1.68952E+12,1788,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1788,0,237
1.68952E+12,1796,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1795,0,239
1.68952E+12,1833,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1819,0,237
1.68952E+12,1800,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1800,0,235
1.68952E+12,1798,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1798,0,234
1.68952E+12,1846,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1846,0,246
1.68952E+12,1830,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1830,0,239
1.68952E+12,1849,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,1848,0,246
1.68952E+12,3233,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,3233,0,239
1.68952E+12,4540,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,4540,0,1244
1.68952E+12,4515,HTTP Request,200,,text,TRUE,,176,124,http://3.89.23.28:8080/test,4515,0,1228
